"0S0R2SDS","832","1","http://dbpedia.org/resource/Transportation_in_Delaware http://dbpedia.org/resource/The_Blue_Hen_State http://dbpedia.org/resource/Alcohol_laws_of_Delaware http://dbpedia.org/resource/Alcohol_law_of_Delaware http://dbpedia.org/resource/Economy_of_Delaware http://dbpedia.org/resource/Deleware http://dbpedia.org/resource/Delaware_alcohol_law http://dbpedia.org/resource/State_of_Delaware http://dbpedia.org/resource/Three_lower_counties http://dbpedia.org/resource/Delaware_(state) http://dbpedia.org/resource/Delaware_trivia http://dbpedia.org/resource/DelawarE http://dbpedia.org/resource/Geography_of_Delaware http://dbpedia.org/resource/Climate_of_Delaware http://dbpedia.org/resource/Education_in_Delaware http://dbpedia.org/resource/Demographics_of_Delaware http://dbpedia.org/resource/Alcohol_laws_in_Delaware http://dbpedia.org/resource/Government_of_Delaware http://dbpedia.org/resource/Sports_in_Delaware http://dbpedia.org/resource/US-DE http://dbpedia.org/resource/Delaware_(U.S._state) http://dbpedia.org/resource/Culture_of_Delaware http://dbpedia.org/resource/Alcohol_law_in_Delaware http://dbpedia.org/resource/Delawarean http://dbpedia.org/resource/Religion_in_Delaware http://dbpedia.org/resource/Delaware,_United_States http://dbpedia.org/resource/The_First_State http://dbpedia.org/resource/Delaware_(State) http://dbpedia.org/resource/Deleware_(state) http://dbpedia.org/resource/Delaware_alcohol_laws http://dbpedia.org/resource/Delaware http://dbpedia.org/resource/Delaware,_U.S. http://dbpedia.org/resource/The_Small_Wonder http://dbpedia.org/resource/Transport_in_Delaware"
"0S0R2SDS","833","1","http://dbpedia.org/resource/New_jerse http://dbpedia.org/resource/Dirty_Jersey http://dbpedia.org/resource/Jersey_State http://dbpedia.org/resource/State.nj.us http://dbpedia.org/resource/New_Jersey_(U.S._state) http://dbpedia.org/resource/New_Jersey_(state) http://dbpedia.org/resource/New_Jersey,_USA http://dbpedia.org/resource/NewJersey http://dbpedia.org/resource/New_jersey http://dbpedia.org/resource/N_J http://dbpedia.org/resource/3rd_State http://dbpedia.org/resource/Garbage_State http://dbpedia.org/resource/Scheyichbi http://dbpedia.org/resource/Joizee http://dbpedia.org/resource/Education_in_New_Jersey http://dbpedia.org/resource/New_Jerseyan http://dbpedia.org/resource/Economy_of_New_Jersey http://dbpedia.org/resource/Nova_Caesarea http://dbpedia.org/resource/Nova_Cæsarea http://dbpedia.org/resource/N.J. http://dbpedia.org/resource/Newjersey http://dbpedia.org/resource/State_Song_of_New_Jersey http://dbpedia.org/resource/Religion_in_New_Jersey http://dbpedia.org/resource/Third_State http://dbpedia.org/resource/New_Jersy http://dbpedia.org/resource/NJ_(state) http://dbpedia.org/resource/New_Jersey http://dbpedia.org/resource/Nova_caesaria http://dbpedia.org/resource/Symbols_of_the_State_of_New_Jersey http://dbpedia.org/resource/New_Jersey_State_Song http://dbpedia.org/resource/Demographics_of_New_Jersey http://dbpedia.org/resource/NJ http://dbpedia.org/resource/US-NJ http://dbpedia.org/resource/The_Garbage_State http://dbpedia.org/resource/New_Jersey,_United_States http://dbpedia.org/resource/Nueva_Jersey http://dbpedia.org/resource/Nova_Jersey http://dbpedia.org/resource/Joisy http://dbpedia.org/resource/New_Jerseyite http://dbpedia.org/resource/New_Jerz http://dbpedia.org/resource/New_jeresy http://dbpedia.org/resource/Exit_9 http://dbpedia.org/resource/State_of_New_Jersey http://dbpedia.org/resource/Culture_of_New_Jersey"
"0S0R2SDS","834","1","http://dbpedia.org/resource/California_State http://dbpedia.org/resource/US-CA http://dbpedia.org/resource/Thirty-First_State http://dbpedia.org/resource/State_of_California http://dbpedia.org/resource/The_golden_state http://dbpedia.org/resource/California,_usa http://dbpedia.org/resource/Christianity_in_California http://dbpedia.org/resource/CA,_US http://dbpedia.org/resource/CA_state http://dbpedia.org/resource/California,_United_States_of_America http://dbpedia.org/resource/Califnornia http://dbpedia.org/resource/California(U.S._state) http://dbpedia.org/resource/California,_United_States http://dbpedia.org/resource/California_(state) http://dbpedia.org/resource/California,_USA http://dbpedia.org/resource/CA_(state) http://dbpedia.org/resource/The_State_of_California http://dbpedia.org/resource/California,_United_States_America http://dbpedia.org/resource/California’s http://dbpedia.org/resource/California_Chronic http://dbpedia.org/resource/California,_united_states_of_america http://dbpedia.org/resource/Kalifornía http://dbpedia.org/resource/Calfornia http://dbpedia.org/resource/California http://dbpedia.org/resource/Taxifornia http://dbpedia.org/resource/Thirty-first_State http://dbpedia.org/resource/Kalifoni http://dbpedia.org/resource/State_of_california http://dbpedia.org/resource/Californiay http://dbpedia.org/resource/California_(U.S._state) http://dbpedia.org/resource/Kalifornija http://dbpedia.org/resource/California,_US http://dbpedia.org/resource/Kalifòni http://dbpedia.org/resource/Califórnia http://dbpedia.org/resource/California's http://dbpedia.org/resource/California_(State) http://dbpedia.org/resource/Calif. http://dbpedia.org/resource/Californny http://dbpedia.org/resource/California,_U.S.A. http://dbpedia.org/resource/Califronia http://dbpedia.org/resource/31st_State http://dbpedia.org/resource/State_of_California,_United_States"
"0S0R2SDS","835","1","http://dbpedia.org/resource/Culture_of_Mississippi http://dbpedia.org/resource/Missisippi http://dbpedia.org/resource/The_Magnolia_State http://dbpedia.org/resource/Symbols_of_the_State_of_Mississippi http://dbpedia.org/resource/Demographics_of_Mississippi http://dbpedia.org/resource/Misissippi http://dbpedia.org/resource/The_Hospitality_State http://dbpedia.org/resource/Mississippi http://dbpedia.org/resource/Missisipi http://dbpedia.org/resource/Mississippi_(United_States) http://dbpedia.org/resource/Mississippi_(State) http://dbpedia.org/resource/Climate_of_Mississippi http://dbpedia.org/resource/Mississippi_(state) http://dbpedia.org/resource/U.S._state_of_Mississippi http://dbpedia.org/resource/Mississippi,_United_States http://dbpedia.org/resource/US-MS http://dbpedia.org/resource/State_of_Mississippi http://dbpedia.org/resource/Mississipi http://dbpedia.org/resource/Misissipi http://dbpedia.org/resource/State_symbols_of_Mississippi http://dbpedia.org/resource/Misisippi http://dbpedia.org/resource/Miſsiſsippi http://dbpedia.org/resource/Magnolia_State http://dbpedia.org/resource/Mississippi_(U.S._state) http://dbpedia.org/resource/Geography_of_Mississippi http://dbpedia.org/resource/20th_State http://dbpedia.org/resource/Transport_in_Mississippi http://dbpedia.org/resource/Economy_of_Mississippi http://dbpedia.org/resource/Misisipi http://dbpedia.org/resource/Religion_in_Mississippi http://dbpedia.org/resource/Transportation_in_Mississippi http://dbpedia.org/resource/Twentieth_State http://dbpedia.org/resource/Misssissippi http://dbpedia.org/resource/Miſsiſsippi_River http://dbpedia.org/resource/Sports_in_Mississippi"
"0S0R2SDS","836","1","http://dbpedia.org/resource/Kolorado http://dbpedia.org/resource/Protected_areas_of_Colorado http://dbpedia.org/resource/Insignia_of_the_State_of_Colorado http://dbpedia.org/resource/Centennial_State http://dbpedia.org/resource/Colorado_(U.S._state) http://dbpedia.org/resource/US-CO http://dbpedia.org/resource/Cuisines_of_Colorado http://dbpedia.org/resource/Professional_sports_in_Colorado http://dbpedia.org/resource/Colorful_Colorado http://dbpedia.org/resource/List_of_military_facilities_in_Colorado http://dbpedia.org/resource/Emblems_of_the_State_of_Colorado http://dbpedia.org/resource/Climate_of_Colorado http://dbpedia.org/resource/List_of_professional_sports_teams_in_Colorado http://dbpedia.org/resource/Religion_in_Colorado http://dbpedia.org/resource/38th_State http://dbpedia.org/resource/Mother_of_Rivers http://dbpedia.org/resource/Colorado_(state) http://dbpedia.org/resource/Education_in_Colorado http://dbpedia.org/resource/Colorado_military_facilities http://dbpedia.org/resource/Colo. http://dbpedia.org/resource/Columbine_State http://dbpedia.org/resource/Military_facilities_in_Colorado http://dbpedia.org/resource/Rocky_Mountain_Empire http://dbpedia.org/resource/The_Centennial_State http://dbpedia.org/resource/Demographics_of_Colorado http://dbpedia.org/resource/Colarado http://dbpedia.org/resource/List_of_former_professional_sports_teams_of_Colorado http://dbpedia.org/resource/Fine_arts_in_Colorado http://dbpedia.org/resource/Colorado_protected_areas http://dbpedia.org/resource/Colorado_state_nickname http://dbpedia.org/resource/Professional_sport_teams_of_Colorado http://dbpedia.org/resource/CO_(state) http://dbpedia.org/resource/State_of_Colorado http://dbpedia.org/resource/Culture_of_Colorado http://dbpedia.org/resource/Colorado_(State) http://dbpedia.org/resource/List_of_Colorado_state_insignia http://dbpedia.org/resource/Special_districts_of_Colorado http://dbpedia.org/resource/Colorado,_United_States http://dbpedia.org/resource/List_of_professional_sports_teams_of_Colorado http://dbpedia.org/resource/Colorada http://dbpedia.org/resource/Coloradan http://dbpedia.org/resource/Thirty-Eighth_State http://dbpedia.org/resource/Buffalo_Plains_State http://dbpedia.org/resource/Coloradans http://dbpedia.org/resource/Colorado http://dbpedia.org/resource/Thirty-eighth_State"
"0S0R2SDS","837","1","http://dbpedia.org/resource/State_of_Tennessee http://dbpedia.org/resource/Demographics_of_Tennessee http://dbpedia.org/resource/TN_(state) http://dbpedia.org/resource/Religion_in_Tennessee http://dbpedia.org/resource/The_Volunteer_State http://dbpedia.org/resource/Politics_of_Tennessee http://dbpedia.org/resource/Sixteenth_State http://dbpedia.org/resource/Tennessee http://dbpedia.org/resource/Economy_of_Tennessee http://dbpedia.org/resource/ᏔᎾᏏ http://dbpedia.org/resource/Tennessee_(State) http://dbpedia.org/resource/16th_State http://dbpedia.org/resource/Tenesse http://dbpedia.org/resource/Tennesse http://dbpedia.org/resource/Tennesseee http://dbpedia.org/resource/Tennessee_(state) http://dbpedia.org/resource/Teenessee http://dbpedia.org/resource/TENN http://dbpedia.org/resource/Tennessee_(U.S._state) http://dbpedia.org/resource/Education_in_Tennessee http://dbpedia.org/resource/Tenneesee http://dbpedia.org/resource/Tennessee,_United_States http://dbpedia.org/resource/Transportation_in_Tennessee http://dbpedia.org/resource/Geography_of_Tennessee http://dbpedia.org/resource/Tenn. http://dbpedia.org/resource/Sports_in_Tennessee http://dbpedia.org/resource/Tennessee,_USA http://dbpedia.org/resource/Tenessee http://dbpedia.org/resource/Tennesee http://dbpedia.org/resource/Climate_of_Tennessee http://dbpedia.org/resource/US-TN http://dbpedia.org/resource/Tenesee"
"0S0R2SDS","838","1","http://dbpedia.org/resource/Arizona_(U.S._state) http://dbpedia.org/resource/Ariz. http://dbpedia.org/resource/AZ_(state) http://dbpedia.org/resource/State_of_Arizona http://dbpedia.org/resource/State_of_arizona http://dbpedia.org/resource/Arizona,_United_States http://dbpedia.org/resource/Arizona_department_of_commerce http://dbpedia.org/resource/Forty-eighth_State http://dbpedia.org/resource/The_Copper_State http://dbpedia.org/resource/Arizona_Governor's_Mansion http://dbpedia.org/resource/Tucson_Javelinas_(USAFL) http://dbpedia.org/resource/Forty-Eighth_State http://dbpedia.org/resource/Arizona,_USA http://dbpedia.org/resource/Education_in_Arizona http://dbpedia.org/resource/Grand_Canyon_State http://dbpedia.org/resource/Arisona http://dbpedia.org/resource/Economy_of_Arizona http://dbpedia.org/resource/Arizona_Department_of_Commerce http://dbpedia.org/resource/Politics_of_Arizona http://dbpedia.org/resource/Phoenix_Scorpions http://dbpedia.org/resource/AZ_(U.S._state) http://dbpedia.org/resource/Arizona_State_Government http://dbpedia.org/resource/Arizona http://dbpedia.org/resource/US-AZ http://dbpedia.org/resource/48th_State http://dbpedia.org/resource/The_Grand_Canyon_State http://dbpedia.org/resource/Arizone http://dbpedia.org/resource/Arizona_(state) http://dbpedia.org/resource/Arizonian"
"0S0R2SDS","839","1","http://dbpedia.org/resource/Twenty-Fifth_State http://dbpedia.org/resource/The_Natural_State http://dbpedia.org/resource/Sports_in_Arkansas http://dbpedia.org/resource/Arkansaws http://dbpedia.org/resource/Law_of_Arkansas http://dbpedia.org/resource/Arkansas,_United_States http://dbpedia.org/resource/Arkansas_(state) http://dbpedia.org/resource/Arkansawyer http://dbpedia.org/resource/Arkies http://dbpedia.org/resource/Religion_in_Arkansas http://dbpedia.org/resource/Twenty-fifth_State http://dbpedia.org/resource/25th_State http://dbpedia.org/resource/Arkansan http://dbpedia.org/resource/Arkansas http://dbpedia.org/resource/Arkansa http://dbpedia.org/resource/Arkansian http://dbpedia.org/resource/US-AR http://dbpedia.org/resource/Education_in_Arkansas http://dbpedia.org/resource/Arkansas_(U.S._state) http://dbpedia.org/resource/Arcansas http://dbpedia.org/resource/Ark. http://dbpedia.org/resource/State_of_Arkansas http://dbpedia.org/resource/Climate_of_Arkansas"
"0S0R2SDS","840","1","http://dbpedia.org/resource/The_Tail_Corn_State http://dbpedia.org/resource/Law_of_Iowa http://dbpedia.org/resource/Iowa_(state) http://dbpedia.org/resource/Iowa_(State) http://dbpedia.org/resource/Iowa_(U.S._state) http://dbpedia.org/resource/Sports_in_Iowa http://dbpedia.org/resource/Iowa_Constitution http://dbpedia.org/resource/Northeast_Iowa http://dbpedia.org/resource/Demographics_of_Iowa http://dbpedia.org/resource/Education_in_Iowa http://dbpedia.org/resource/Eyeowa http://dbpedia.org/resource/Economy_of_Iowa http://dbpedia.org/resource/Culture_of_Iowa http://dbpedia.org/resource/IA_(state) http://dbpedia.org/resource/Climate_of_Iowa http://dbpedia.org/resource/1857_Constitution_of_the_State_of_Iowa http://dbpedia.org/resource/Transportation_in_Iowa http://dbpedia.org/resource/Government_of_Iowa http://dbpedia.org/resource/Politics_of_Iowa http://dbpedia.org/resource/Constitution_of_the_State_of_Iowa http://dbpedia.org/resource/Iowa http://dbpedia.org/resource/The_people_of_Iowa http://dbpedia.org/resource/Iowa_State_Constitution http://dbpedia.org/resource/State_symbols_of_Iowa http://dbpedia.org/resource/Iowa,_United_States http://dbpedia.org/resource/State_of_Iowa http://dbpedia.org/resource/Northern_Iowa http://dbpedia.org/resource/Iwoa http://dbpedia.org/resource/Constitution_of_Iowa http://dbpedia.org/resource/Transport_in_Iowa http://dbpedia.org/resource/US-IA http://dbpedia.org/resource/Religion_in_Iowa http://dbpedia.org/resource/Geography_of_Iowa"
"0S0R2SDS","841","1","http://dbpedia.org/resource/Alyaska http://dbpedia.org/resource/Alaska_(U.S._state) http://dbpedia.org/resource/Alaskans http://dbpedia.org/resource/Elaska http://dbpedia.org/resource/Forty-ninth_State http://dbpedia.org/resource/Alasca http://dbpedia.org/resource/Culture_of_Alaska http://dbpedia.org/resource/Alaska_Heritage_Resources_Survey http://dbpedia.org/resource/49th_State http://dbpedia.org/resource/US-AK http://dbpedia.org/resource/Alaska http://dbpedia.org/resource/Religion_in_Alaska http://dbpedia.org/resource/Alaska,_USA http://dbpedia.org/resource/Forty-Ninth_State http://dbpedia.org/resource/Аляска http://dbpedia.org/resource/City_(Alaska) http://dbpedia.org/resource/Education_in_Alaska http://dbpedia.org/resource/Arasuka http://dbpedia.org/resource/State_of_Alaska http://dbpedia.org/resource/Alaska,_United_States http://dbpedia.org/resource/Alaskan http://dbpedia.org/resource/Recording_District_(Alaska) http://dbpedia.org/resource/Film_industry_in_Alaska http://dbpedia.org/resource/Alaksa http://dbpedia.org/resource/Largest_US_state http://dbpedia.org/resource/Rail_transport_in_Alaska http://dbpedia.org/resource/Town_(Alaska) http://dbpedia.org/resource/AlaskA http://dbpedia.org/resource/Alaska_(state) http://dbpedia.org/resource/Ulaska"
"0S0R2SDS","842","1","http://dbpedia.org/resource/Ala. http://dbpedia.org/resource/The_Yellowhammer_State http://dbpedia.org/resource/22nd_State http://dbpedia.org/resource/Alabamians http://dbpedia.org/resource/Christianity_in_Alabama http://dbpedia.org/resource/Economy_of_Alabama http://dbpedia.org/resource/US-AL http://dbpedia.org/resource/Alabama_(state) http://dbpedia.org/resource/Alabama_(U.S._state) http://dbpedia.org/resource/Yellowhammer_State http://dbpedia.org/resource/Politics_of_Alabama http://dbpedia.org/resource/Religion_in_Alabama http://dbpedia.org/resource/Twenty-second_State http://dbpedia.org/resource/Alabmama http://dbpedia.org/resource/Twenty-Second_State http://dbpedia.org/resource/Transport_in_Alabama http://dbpedia.org/resource/Alabahmu http://dbpedia.org/resource/State_of_Alabama http://dbpedia.org/resource/Alabaman http://dbpedia.org/resource/Alabama,_United_States http://dbpedia.org/resource/Alabaman_people http://dbpedia.org/resource/Alabama"
